2020-02-09 20:00:06 configure libmpdec2:amd64 2.4.2-1 <none>
2020-02-09 20:00:06 status unpacked libmpdec2:amd64 2.4.2-1
2020-02-09 20:00:06 status half-configured libmpdec2:amd64 2.4.2-1
2020-02-09 20:00:06 status installed libmpdec2:amd64 2.4.2-1
2020-02-09 20:00:06 configure libsqlite3-0:amd64 3.11.0-1ubuntu1.3 <none>
2020-02-09 20:00:06 status unpacked libsqlite3-0:amd64 3.11.0-1ubuntu1.3
2020-02-09 20:00:06 status half-configured libsqlite3-0:amd64 3.11.0-1ubuntu1.3
2020-02-09 20:00:06 status installed libsqlite3-0:amd64 3.11.0-1ubuntu1.3
2020-02-09 20:00:06 configure libpython3.5-stdlib:amd64 3.5.2-2ubuntu0~16.04.9 <none>
2020-02-09 20:00:06 status unpacked libpython3.5-stdlib:amd64 3.5.2-2ubuntu0~16.04.9
2020-02-09 20:00:06 status half-configured libpython3.5-stdlib:amd64 3.5.2-2ubuntu0~16.04.9
2020-02-09 20:00:06 status installed libpython3.5-stdlib:amd64 3.5.2-2ubuntu0~16.04.9
2020-02-09 20:00:06 configure python3.5:amd64 3.5.2-2ubuntu0~16.04.9 <none>
2020-02-09 20:00:06 status unpacked python3.5:amd64 3.5.2-2ubuntu0~16.04.9
2020-02-09 20:00:06 status half-configured python3.5:amd64 3.5.2-2ubuntu0~16.04.9
2020-02-09 20:00:07 status installed python3.5:amd64 3.5.2-2ubuntu0~16.04.9
2020-02-09 20:00:07 configure libpython3-stdlib:amd64 3.5.1-3 <none>
2020-02-09 20:00:07 status unpacked libpython3-stdlib:amd64 3.5.1-3
2020-02-09 20:00:07 status half-configured libpython3-stdlib:amd64 3.5.1-3
2020-02-09 20:00:07 status installed libpython3-stdlib:amd64 3.5.1-3
2020-02-09 20:00:07 configure libgdbm3:amd64 1.8.3-13.1 <none>
2020-02-09 20:00:07 status unpacked libgdbm3:amd64 1.8.3-13.1
2020-02-09 20:00:07 status half-configured libgdbm3:amd64 1.8.3-13.1
2020-02-09 20:00:07 status installed libgdbm3:amd64 1.8.3-13.1
2020-02-09 20:00:07 configure libffi6:amd64 3.2.1-4 <none>
2020-02-09 20:00:07 status unpacked libffi6:amd64 3.2.1-4
2020-02-09 20:00:07 status half-configured libffi6:amd64 3.2.1-4
2020-02-09 20:00:07 status installed libffi6:amd64 3.2.1-4
2020-02-09 20:00:07 configure libglib2.0-0:amd64 2.48.2-0ubuntu4.4 <none>
2020-02-09 20:00:07 status unpacked libglib2.0-0:amd64 2.48.2-0ubuntu4.4
2020-02-09 20:00:07 status half-configured libglib2.0-0:amd64 2.48.2-0ubuntu4.4
2020-02-09 20:00:07 status installed libglib2.0-0:amd64 2.48.2-0ubuntu4.4
2020-02-09 20:00:07 configure libxau6:amd64 1:1.0.8-1 <none>
2020-02-09 20:00:07 status unpacked libxau6:amd64 1:1.0.8-1
2020-02-09 20:00:07 status half-configured libxau6:amd64 1:1.0.8-1
2020-02-09 20:00:07 status installed libxau6:amd64 1:1.0.8-1
2020-02-09 20:00:07 configure libxdmcp6:amd64 1:1.1.2-1.1 <none>
2020-02-09 20:00:07 status unpacked libxdmcp6:amd64 1:1.1.2-1.1
2020-02-09 20:00:07 status half-configured libxdmcp6:amd64 1:1.1.2-1.1
2020-02-09 20:00:07 status installed libxdmcp6:amd64 1:1.1.2-1.1
2020-02-09 20:00:07 configure libxcb1:amd64 1.11.1-1ubuntu1 <none>
2020-02-09 20:00:07 status unpacked libxcb1:amd64 1.11.1-1ubuntu1
2020-02-09 20:00:07 status half-configured libxcb1:amd64 1.11.1-1ubuntu1
2020-02-09 20:00:07 status installed libxcb1:amd64 1.11.1-1ubuntu1
2020-02-09 20:00:07 configure libx11-data:all 2:1.6.3-1ubuntu2.1 <none>
2020-02-09 20:00:07 status unpacked libx11-data:all 2:1.6.3-1ubuntu2.1
2020-02-09 20:00:07 status half-configured libx11-data:all 2:1.6.3-1ubuntu2.1
2020-02-09 20:00:07 status installed libx11-data:all 2:1.6.3-1ubuntu2.1
2020-02-09 20:00:07 configure libx11-6:amd64 2:1.6.3-1ubuntu2.1 <none>
2020-02-09 20:00:07 status unpacked libx11-6:amd64 2:1.6.3-1ubuntu2.1
2020-02-09 20:00:07 status half-configured libx11-6:amd64 2:1.6.3-1ubuntu2.1
2020-02-09 20:00:07 status installed libx11-6:amd64 2:1.6.3-1ubuntu2.1
2020-02-09 20:00:07 configure libxext6:amd64 2:1.3.3-1 <none>
2020-02-09 20:00:07 status unpacked libxext6:amd64 2:1.3.3-1
2020-02-09 20:00:07 status half-configured libxext6:amd64 2:1.3.3-1
2020-02-09 20:00:07 status installed libxext6:amd64 2:1.3.3-1
2020-02-09 20:00:07 configure groff-base:amd64 1.22.3-7 <none>
2020-02-09 20:00:07 status unpacked groff-base:amd64 1.22.3-7
2020-02-09 20:00:07 status unpacked groff-base:amd64 1.22.3-7
2020-02-09 20:00:07 status unpacked groff-base:amd64 1.22.3-7
2020-02-09 20:00:07 status half-configured groff-base:amd64 1.22.3-7
2020-02-09 20:00:07 status installed groff-base:amd64 1.22.3-7
2020-02-09 20:00:07 configure bsdmainutils:amd64 9.0.6ubuntu3 <none>
2020-02-09 20:00:07 status unpacked bsdmainutils:amd64 9.0.6ubuntu3
2020-02-09 20:00:07 status unpacked bsdmainutils:amd64 9.0.6ubuntu3
2020-02-09 20:00:07 status unpacked bsdmainutils:amd64 9.0.6ubuntu3
2020-02-09 20:00:07 status unpacked bsdmainutils:amd64 9.0.6ubuntu3
2020-02-09 20:00:07 status half-configured bsdmainutils:amd64 9.0.6ubuntu3
2020-02-09 20:00:07 status installed bsdmainutils:amd64 9.0.6ubuntu3
2020-02-09 20:00:07 configure libpipeline1:amd64 1.4.1-2 <none>
2020-02-09 20:00:07 status unpacked libpipeline1:amd64 1.4.1-2
2020-02-09 20:00:07 status half-configured libpipeline1:amd64 1.4.1-2
2020-02-09 20:00:07 status installed libpipeline1:amd64 1.4.1-2
2020-02-09 20:00:07 configure man-db:amd64 2.7.5-1 <none>
2020-02-09 20:00:07 status unpacked man-db:amd64 2.7.5-1
2020-02-09 20:00:07 status unpacked man-db:amd64 2.7.5-1
2020-02-09 20:00:07 status unpacked man-db:amd64 2.7.5-1
2020-02-09 20:00:07 status unpacked man-db:amd64 2.7.5-1
2020-02-09 20:00:07 status half-configured man-db:amd64 2.7.5-1
2020-02-09 20:00:11 status installed man-db:amd64 2.7.5-1
2020-02-09 20:00:11 configure sgml-base:all 1.26+nmu4ubuntu1 <none>
2020-02-09 20:00:11 status unpacked sgml-base:all 1.26+nmu4ubuntu1
2020-02-09 20:00:11 status half-configured sgml-base:all 1.26+nmu4ubuntu1
2020-02-09 20:00:11 status installed sgml-base:all 1.26+nmu4ubuntu1
2020-02-09 20:00:11 configure libgpm2:amd64 1.20.4-6.1 <none>
2020-02-09 20:00:11 status unpacked libgpm2:amd64 1.20.4-6.1
2020-02-09 20:00:11 status half-configured libgpm2:amd64 1.20.4-6.1
2020-02-09 20:00:11 status installed libgpm2:amd64 1.20.4-6.1
2020-02-09 20:00:11 configure netbase:all 5.3 <none>
2020-02-09 20:00:11 status unpacked netbase:all 5.3
2020-02-09 20:00:11 status unpacked netbase:all 5.3
2020-02-09 20:00:11 status unpacked netbase:all 5.3
2020-02-09 20:00:11 status unpacked netbase:all 5.3
2020-02-09 20:00:11 status half-configured netbase:all 5.3
2020-02-09 20:00:11 status installed netbase:all 5.3
2020-02-09 20:00:11 configure ntpdate:amd64 1:4.2.8p4+dfsg-3ubuntu5.10 <none>
2020-02-09 20:00:11 status unpacked ntpdate:amd64 1:4.2.8p4+dfsg-3ubuntu5.10
2020-02-09 20:00:11 status unpacked ntpdate:amd64 1:4.2.8p4+dfsg-3ubuntu5.10
2020-02-09 20:00:11 status unpacked ntpdate:amd64 1:4.2.8p4+dfsg-3ubuntu5.10
2020-02-09 20:00:11 status unpacked ntpdate:amd64 1:4.2.8p4+dfsg-3ubuntu5.10
2020-02-09 20:00:11 status unpacked ntpdate:amd64 1:4.2.8p4+dfsg-3ubuntu5.10
2020-02-09 20:00:11 status half-configured ntpdate:amd64 1:4.2.8p4+dfsg-3ubuntu5.10
2020-02-09 20:00:11 status installed ntpdate:amd64 1:4.2.8p4+dfsg-3ubuntu5.10
2020-02-09 20:00:11 configure perl-modules-5.22:all 5.22.1-9ubuntu0.6 <none>
2020-02-09 20:00:11 status unpacked perl-modules-5.22:all 5.22.1-9ubuntu0.6
2020-02-09 20:00:11 status half-configured perl-modules-5.22:all 5.22.1-9ubuntu0.6
2020-02-09 20:00:11 status installed perl-modules-5.22:all 5.22.1-9ubuntu0.6
2020-02-09 20:00:11 configure libperl5.22:amd64 5.22.1-9ubuntu0.6 <none>
2020-02-09 20:00:11 status unpacked libperl5.22:amd64 5.22.1-9ubuntu0.6
2020-02-09 20:00:11 status half-configured libperl5.22:amd64 5.22.1-9ubuntu0.6
2020-02-09 20:00:11 status installed libperl5.22:amd64 5.22.1-9ubuntu0.6
2020-02-09 20:00:11 configure perl:amd64 5.22.1-9ubuntu0.6 <none>
2020-02-09 20:00:11 status unpacked perl:amd64 5.22.1-9ubuntu0.6
2020-02-09 20:00:11 status unpacked perl:amd64 5.22.1-9ubuntu0.6
2020-02-09 20:00:11 status half-configured perl:amd64 5.22.1-9ubuntu0.6
2020-02-09 20:00:11 status installed perl:amd64 5.22.1-9ubuntu0.6
2020-02-09 20:00:11 configure zsh-common:all 5.1.1-1ubuntu2.3 <none>
2020-02-09 20:00:11 status unpacked zsh-common:all 5.1.1-1ubuntu2.3
2020-02-09 20:00:11 status unpacked zsh-common:all 5.1.1-1ubuntu2.3
2020-02-09 20:00:11 status unpacked zsh-common:all 5.1.1-1ubuntu2.3
2020-02-09 20:00:11 status unpacked zsh-common:all 5.1.1-1ubuntu2.3
2020-02-09 20:00:11 status unpacked zsh-common:all 5.1.1-1ubuntu2.3
2020-02-09 20:00:11 status unpacked zsh-common:all 5.1.1-1ubuntu2.3
2020-02-09 20:00:11 status unpacked zsh-common:all 5.1.1-1ubuntu2.3
2020-02-09 20:00:11 status half-configured zsh-common:all 5.1.1-1ubuntu2.3
2020-02-09 20:00:11 status installed zsh-common:all 5.1.1-1ubuntu2.3
2020-02-09 20:00:11 configure zsh:amd64 5.1.1-1ubuntu2.3 <none>
2020-02-09 20:00:11 status unpacked zsh:amd64 5.1.1-1ubuntu2.3
2020-02-09 20:00:11 status half-configured zsh:amd64 5.1.1-1ubuntu2.3
2020-02-09 20:00:11 status installed zsh:amd64 5.1.1-1ubuntu2.3
2020-02-09 20:00:11 configure distro-info-data:all 0.28ubuntu0.13 <none>
2020-02-09 20:00:11 status unpacked distro-info-data:all 0.28ubuntu0.13
2020-02-09 20:00:11 status half-configured distro-info-data:all 0.28ubuntu0.13
2020-02-09 20:00:11 status installed distro-info-data:all 0.28ubuntu0.13
2020-02-09 20:00:11 configure libmagic1:amd64 1:5.25-2ubuntu1.3 <none>
2020-02-09 20:00:11 status unpacked libmagic1:amd64 1:5.25-2ubuntu1.3
2020-02-09 20:00:11 status unpacked libmagic1:amd64 1:5.25-2ubuntu1.3
2020-02-09 20:00:11 status unpacked libmagic1:amd64 1:5.25-2ubuntu1.3
2020-02-09 20:00:11 status half-configured libmagic1:amd64 1:5.25-2ubuntu1.3
2020-02-09 20:00:11 status installed libmagic1:amd64 1:5.25-2ubuntu1.3
2020-02-09 20:00:11 configure file:amd64 1:5.25-2ubuntu1.3 <none>
2020-02-09 20:00:11 status unpacked file:amd64 1:5.25-2ubuntu1.3
2020-02-09 20:00:11 status half-configured file:amd64 1:5.25-2ubuntu1.3
2020-02-09 20:00:11 status installed file:amd64 1:5.25-2ubuntu1.3
2020-02-09 20:00:11 configure iproute2:amd64 4.3.0-1ubuntu3.16.04.5 <none>
2020-02-09 20:00:11 status unpacked iproute2:amd64 4.3.0-1ubuntu3.16.04.5
2020-02-09 20:00:11 status unpacked iproute2:amd64 4.3.0-1ubuntu3.16.04.5
2020-02-09 20:00:11 status unpacked iproute2:amd64 4.3.0-1ubuntu3.16.04.5
2020-02-09 20:00:11 status unpacked iproute2:amd64 4.3.0-1ubuntu3.16.04.5
2020-02-09 20:00:11 status unpacked iproute2:amd64 4.3.0-1ubuntu3.16.04.5
2020-02-09 20:00:11 status unpacked iproute2:amd64 4.3.0-1ubuntu3.16.04.5
2020-02-09 20:00:11 status unpacked iproute2:amd64 4.3.0-1ubuntu3.16.04.5
2020-02-09 20:00:11 status unpacked iproute2:amd64 4.3.0-1ubuntu3.16.04.5
2020-02-09 20:00:11 status unpacked iproute2:amd64 4.3.0-1ubuntu3.16.04.5
2020-02-09 20:00:11 status half-configured iproute2:amd64 4.3.0-1ubuntu3.16.04.5
2020-02-09 20:00:11 status installed iproute2:amd64 4.3.0-1ubuntu3.16.04.5
2020-02-09 20:00:11 configure ifupdown:amd64 0.8.10ubuntu1.4 <none>
2020-02-09 20:00:11 status unpacked ifupdown:amd64 0.8.10ubuntu1.4
2020-02-09 20:00:11 status unpacked ifupdown:amd64 0.8.10ubuntu1.4
2020-02-09 20:00:11 status unpacked ifupdown:amd64 0.8.10ubuntu1.4
2020-02-09 20:00:11 status unpacked ifupdown:amd64 0.8.10ubuntu1.4
2020-02-09 20:00:11 status unpacked ifupdown:amd64 0.8.10ubuntu1.4
2020-02-09 20:00:11 status unpacked ifupdown:amd64 0.8.10ubuntu1.4
2020-02-09 20:00:11 status unpacked ifupdown:amd64 0.8.10ubuntu1.4
2020-02-09 20:00:11 status unpacked ifupdown:amd64 0.8.10ubuntu1.4
2020-02-09 20:00:11 status unpacked ifupdown:amd64 0.8.10ubuntu1.4
2020-02-09 20:00:11 status half-configured ifupdown:amd64 0.8.10ubuntu1.4
2020-02-09 20:00:11 status installed ifupdown:amd64 0.8.10ubuntu1.4
2020-02-09 20:00:11 configure libgmp10:amd64 2:6.1.0+dfsg-2 <none>
2020-02-09 20:00:11 status unpacked libgmp10:amd64 2:6.1.0+dfsg-2
2020-02-09 20:00:11 status half-configured libgmp10:amd64 2:6.1.0+dfsg-2
2020-02-09 20:00:11 status installed libgmp10:amd64 2:6.1.0+dfsg-2
2020-02-09 20:00:11 configure libnettle6:amd64 3.2-1ubuntu0.16.04.1 <none>
2020-02-09 20:00:11 status unpacked libnettle6:amd64 3.2-1ubuntu0.16.04.1
2020-02-09 20:00:11 status half-configured libnettle6:amd64 3.2-1ubuntu0.16.04.1
2020-02-09 20:00:11 status installed libnettle6:amd64 3.2-1ubuntu0.16.04.1
2020-02-09 20:00:11 configure libhogweed4:amd64 3.2-1ubuntu0.16.04.1 <none>
2020-02-09 20:00:11 status unpacked libhogweed4:amd64 3.2-1ubuntu0.16.04.1
2020-02-09 20:00:11 status half-configured libhogweed4:amd64 3.2-1ubuntu0.16.04.1
2020-02-09 20:00:11 status installed libhogweed4:amd64 3.2-1ubuntu0.16.04.1
2020-02-09 20:00:11 configure libidn11:amd64 1.32-3ubuntu1.2 <none>
2020-02-09 20:00:11 status unpacked libidn11:amd64 1.32-3ubuntu1.2
2020-02-09 20:00:11 status half-configured libidn11:amd64 1.32-3ubuntu1.2
2020-02-09 20:00:11 status installed libidn11:amd64 1.32-3ubuntu1.2
2020-02-09 20:00:11 configure libp11-kit0:amd64 0.23.2-5~ubuntu16.04.1 <none>
2020-02-09 20:00:11 status unpacked libp11-kit0:amd64 0.23.2-5~ubuntu16.04.1
2020-02-09 20:00:11 status half-configured libp11-kit0:amd64 0.23.2-5~ubuntu16.04.1
2020-02-09 20:00:11 status installed libp11-kit0:amd64 0.23.2-5~ubuntu16.04.1
2020-02-09 20:00:11 configure libtasn1-6:amd64 4.7-3ubuntu0.16.04.3 <none>
2020-02-09 20:00:11 status unpacked libtasn1-6:amd64 4.7-3ubuntu0.16.04.3
2020-02-09 20:00:11 status half-configured libtasn1-6:amd64 4.7-3ubuntu0.16.04.3
2020-02-09 20:00:11 status installed libtasn1-6:amd64 4.7-3ubuntu0.16.04.3
2020-02-09 20:00:11 configure libgnutls30:amd64 3.4.10-4ubuntu1.7 <none>
2020-02-09 20:00:11 status unpacked libgnutls30:amd64 3.4.10-4ubuntu1.7
2020-02-09 20:00:11 status half-configured libgnutls30:amd64 3.4.10-4ubuntu1.7
2020-02-09 20:00:12 status installed libgnutls30:amd64 3.4.10-4ubuntu1.7
2020-02-09 20:00:12 configure libgnutls-openssl27:amd64 3.4.10-4ubuntu1.7 <none>
2020-02-09 20:00:12 status unpacked libgnutls-openssl27:amd64 3.4.10-4ubuntu1.7
2020-02-09 20:00:12 status half-configured libgnutls-openssl27:amd64 3.4.10-4ubuntu1.7
2020-02-09 20:00:12 status installed libgnutls-openssl27:amd64 3.4.10-4ubuntu1.7
2020-02-09 20:00:12 configure iputils-ping:amd64 3:20121221-5ubuntu2 <none>
2020-02-09 20:00:12 status unpacked iputils-ping:amd64 3:20121221-5ubuntu2
2020-02-09 20:00:12 status half-configured iputils-ping:amd64 3:20121221-5ubuntu2
2020-02-09 20:00:12 status installed iputils-ping:amd64 3:20121221-5ubuntu2
2020-02-09 20:00:12 configure libisc-export160:amd64 1:9.10.3.dfsg.P4-8ubuntu1.15 <none>
2020-02-09 20:00:12 status unpacked libisc-export160:amd64 1:9.10.3.dfsg.P4-8ubuntu1.15
2020-02-09 20:00:12 status half-configured libisc-export160:amd64 1:9.10.3.dfsg.P4-8ubuntu1.15
2020-02-09 20:00:12 status installed libisc-export160:amd64 1:9.10.3.dfsg.P4-8ubuntu1.15
2020-02-09 20:00:12 configure libdns-export162:amd64 1:9.10.3.dfsg.P4-8ubuntu1.15 <none>
2020-02-09 20:00:12 status unpacked libdns-export162:amd64 1:9.10.3.dfsg.P4-8ubuntu1.15
2020-02-09 20:00:12 status half-configured libdns-export162:amd64 1:9.10.3.dfsg.P4-8ubuntu1.15
2020-02-09 20:00:12 status installed libdns-export162:amd64 1:9.10.3.dfsg.P4-8ubuntu1.15
2020-02-09 20:00:12 configure isc-dhcp-client:amd64 4.3.3-5ubuntu12.10 <none>
2020-02-09 20:00:12 status unpacked isc-dhcp-client:amd64 4.3.3-5ubuntu12.10
2020-02-09 20:00:12 status unpacked isc-dhcp-client:amd64 4.3.3-5ubuntu12.10
2020-02-09 20:00:12 status unpacked isc-dhcp-client:amd64 4.3.3-5ubuntu12.10
2020-02-09 20:00:12 status unpacked isc-dhcp-client:amd64 4.3.3-5ubuntu12.10
2020-02-09 20:00:12 status unpacked isc-dhcp-client:amd64 4.3.3-5ubuntu12.10
2020-02-09 20:00:12 status half-configured isc-dhcp-client:amd64 4.3.3-5ubuntu12.10
2020-02-09 20:00:12 status installed isc-dhcp-client:amd64 4.3.3-5ubuntu12.10
2020-02-09 20:00:12 configure isc-dhcp-common:amd64 4.3.3-5ubuntu12.10 <none>
2020-02-09 20:00:12 status unpacked isc-dhcp-common:amd64 4.3.3-5ubuntu12.10
2020-02-09 20:00:12 status half-configured isc-dhcp-common:amd64 4.3.3-5ubuntu12.10
2020-02-09 20:00:12 status installed isc-dhcp-common:amd64 4.3.3-5ubuntu12.10
2020-02-09 20:00:12 configure less:amd64 481-2.1ubuntu0.2 <none>
2020-02-09 20:00:12 status unpacked less:amd64 481-2.1ubuntu0.2
2020-02-09 20:00:12 status half-configured less:amd64 481-2.1ubuntu0.2
2020-02-09 20:00:12 status installed less:amd64 481-2.1ubuntu0.2
2020-02-09 20:00:12 configure libapt-inst2.0:amd64 1.2.32 <none>
2020-02-09 20:00:12 status unpacked libapt-inst2.0:amd64 1.2.32
2020-02-09 20:00:12 status half-configured libapt-inst2.0:amd64 1.2.32
2020-02-09 20:00:12 status installed libapt-inst2.0:amd64 1.2.32
2020-02-09 20:00:12 configure libbsd0:amd64 0.8.2-1ubuntu0.1 <none>
2020-02-09 20:00:12 status unpacked libbsd0:amd64 0.8.2-1ubuntu0.1
2020-02-09 20:00:12 status half-configured libbsd0:amd64 0.8.2-1ubuntu0.1
2020-02-09 20:00:12 status installed libbsd0:amd64 0.8.2-1ubuntu0.1
2020-02-09 20:00:12 configure libxtables11:amd64 1.6.0-2ubuntu3 <none>
2020-02-09 20:00:12 status unpacked libxtables11:amd64 1.6.0-2ubuntu3
2020-02-09 20:00:12 status half-configured libxtables11:amd64 1.6.0-2ubuntu3
2020-02-09 20:00:12 status installed libxtables11:amd64 1.6.0-2ubuntu3
2020-02-09 20:00:12 configure net-tools:amd64 1.60-26ubuntu1 <none>
2020-02-09 20:00:12 status unpacked net-tools:amd64 1.60-26ubuntu1
2020-02-09 20:00:12 status half-configured net-tools:amd64 1.60-26ubuntu1
2020-02-09 20:00:12 status installed net-tools:amd64 1.60-26ubuntu1
2020-02-09 20:00:12 configure ucf:all 3.0036 <none>
2020-02-09 20:00:12 status unpacked ucf:all 3.0036
2020-02-09 20:00:12 status unpacked ucf:all 3.0036
2020-02-09 20:00:12 status half-configured ucf:all 3.0036
2020-02-09 20:00:12 status installed ucf:all 3.0036
2020-02-09 20:00:12 configure vim-common:amd64 2:7.4.1689-3ubuntu1.3 <none>
2020-02-09 20:00:12 status unpacked vim-common:amd64 2:7.4.1689-3ubuntu1.3
2020-02-09 20:00:12 status unpacked vim-common:amd64 2:7.4.1689-3ubuntu1.3
2020-02-09 20:00:12 status half-configured vim-common:amd64 2:7.4.1689-3ubuntu1.3
2020-02-09 20:00:12 status installed vim-common:amd64 2:7.4.1689-3ubuntu1.3
2020-02-09 20:00:12 configure openssl:amd64 1.0.2g-1ubuntu4.15 <none>
2020-02-09 20:00:12 status unpacked openssl:amd64 1.0.2g-1ubuntu4.15
2020-02-09 20:00:12 status unpacked openssl:amd64 1.0.2g-1ubuntu4.15
2020-02-09 20:00:12 status half-configured openssl:amd64 1.0.2g-1ubuntu4.15
2020-02-09 20:00:12 status installed openssl:amd64 1.0.2g-1ubuntu4.15
2020-02-09 20:00:12 configure ca-certificates:all 20170717~16.04.2 <none>
2020-02-09 20:00:12 status unpacked ca-certificates:all 20170717~16.04.2
2020-02-09 20:00:12 status half-configured ca-certificates:all 20170717~16.04.2
2020-02-09 20:00:13 status installed ca-certificates:all 20170717~16.04.2
2020-02-09 20:00:13 status triggers-pending ca-certificates:all 20170717~16.04.2
2020-02-09 20:00:13 configure libcap-ng0:amd64 0.7.7-1 <none>
2020-02-09 20:00:13 status unpacked libcap-ng0:amd64 0.7.7-1
2020-02-09 20:00:13 status half-configured libcap-ng0:amd64 0.7.7-1
2020-02-09 20:00:13 status installed libcap-ng0:amd64 0.7.7-1
2020-02-09 20:00:13 configure libdbus-1-3:amd64 1.10.6-1ubuntu3.5 <none>
2020-02-09 20:00:13 status unpacked libdbus-1-3:amd64 1.10.6-1ubuntu3.5
2020-02-09 20:00:13 status half-configured libdbus-1-3:amd64 1.10.6-1ubuntu3.5
2020-02-09 20:00:13 status installed libdbus-1-3:amd64 1.10.6-1ubuntu3.5
2020-02-09 20:00:13 configure dbus:amd64 1.10.6-1ubuntu3.5 <none>
2020-02-09 20:00:13 status unpacked dbus:amd64 1.10.6-1ubuntu3.5
2020-02-09 20:00:13 status unpacked dbus:amd64 1.10.6-1ubuntu3.5
2020-02-09 20:00:13 status unpacked dbus:amd64 1.10.6-1ubuntu3.5
2020-02-09 20:00:13 status unpacked dbus:amd64 1.10.6-1ubuntu3.5
2020-02-09 20:00:13 status half-configured dbus:amd64 1.10.6-1ubuntu3.5
2020-02-09 20:00:13 status installed dbus:amd64 1.10.6-1ubuntu3.5
2020-02-09 20:00:13 configure libgirepository-1.0-1:amd64 1.46.0-3ubuntu1 <none>
2020-02-09 20:00:13 status unpacked libgirepository-1.0-1:amd64 1.46.0-3ubuntu1
2020-02-09 20:00:13 status half-configured libgirepository-1.0-1:amd64 1.46.0-3ubuntu1
2020-02-09 20:00:13 status installed libgirepository-1.0-1:amd64 1.46.0-3ubuntu1
2020-02-09 20:00:13 configure gir1.2-glib-2.0:amd64 1.46.0-3ubuntu1 <none>
2020-02-09 20:00:13 status unpacked gir1.2-glib-2.0:amd64 1.46.0-3ubuntu1
2020-02-09 20:00:13 status half-configured gir1.2-glib-2.0:amd64 1.46.0-3ubuntu1
2020-02-09 20:00:13 status installed gir1.2-glib-2.0:amd64 1.46.0-3ubuntu1
2020-02-09 20:00:13 configure iso-codes:all 3.65-1 <none>
2020-02-09 20:00:13 status unpacked iso-codes:all 3.65-1
2020-02-09 20:00:13 status half-configured iso-codes:all 3.65-1
2020-02-09 20:00:13 status installed iso-codes:all 3.65-1
2020-02-09 20:00:13 configure krb5-locales:all 1.13.2+dfsg-5ubuntu2.1 <none>
2020-02-09 20:00:13 status unpacked krb5-locales:all 1.13.2+dfsg-5ubuntu2.1
2020-02-09 20:00:13 status half-configured krb5-locales:all 1.13.2+dfsg-5ubuntu2.1
2020-02-09 20:00:13 status installed krb5-locales:all 1.13.2+dfsg-5ubuntu2.1
2020-02-09 20:00:13 configure libroken18-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1.16.04.1 <none>
2020-02-09 20:00:13 status unpacked libroken18-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1.16.04.1
2020-02-09 20:00:13 status half-configured libroken18-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1.16.04.1
2020-02-09 20:00:13 status installed libroken18-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1.16.04.1
2020-02-09 20:00:13 configure libasn1-8-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1.16.04.1 <none>
2020-02-09 20:00:13 status unpacked libasn1-8-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1.16.04.1
2020-02-09 20:00:13 status half-configured libasn1-8-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1.16.04.1
2020-02-09 20:00:13 status installed libasn1-8-heimdal:amd64 1.7~git20150920+dfsg-4ubuntu1.16.04.1
